57983, Robert Jacobs, 78, 75, 118 
57982, Brenda Williams, 95, 75, 285 
57971, Susanna Tegeler, 21, 75, 242 
57941, John Durham, 19, 75, 102 
57885, Orlando Behrendt, 62, 75, 291 
57854, Craig Barela, 90, 75, 191 
57813, Gustavo Hamlin, 67, 75, 128 
57806, Francis Brooks, 83, 75, 233 
57800, Patrick Henry, 58, 75, 246 
57799, Terry Lazzara, 78, 75, 191 
57792, Gerald Ledezma, 56, 75, 223 
57780, Ernesto Dowell, 93, 75, 130 
57672, Leonard Johnson, 53, 75, 165 
57650, Emilio Kilcrest, 26, 75, 128 
57632, Tara Mays, 68, 75, 102 
57559, Roberta Borrero, 73, 75, 188 
57546, Sherry Hancock, 63, 75, 298 
57523, Ronald Guess, 20, 75, 262 
57521, Joann Collins, 74, 75, 159 
57509, Mario Caplan, 80, 75, 117 
57508, Andrew Armstrong, 29, 75, 272 
57500, Timothy Kittleson, 96, 75, 175 
57496, Kathy Mills, 28, 75, 129 
57493, Johnny Owens, 64, 75, 230 
57479, Stacy Wixom, 81, 75, 116 
57467, Arthur Baker, 31, 75, 114 
57347, Iva Clayton, 27, 75, 200 
57313, Sandra Beard, 91, 75, 101 
57296, James Franklin, 58, 75, 170 
57284, Annie King, 66, 75, 176 
57283, William Bukovsky, 88, 75, 134 
57282, Daniel Warden, 25, 75, 163 
57277, Mike Salazar, 81, 75, 100 
57246, Bessie Thomas, 39, 75, 153 
57245, Laura Tompkins, 53, 75, 124 
57242, Barbara King, 92, 75, 122 
57194, Charles Burnett, 48, 75, 158 
57193, Michael Burkhalter, 22, 75, 216 
57188, Julia Schweizer, 99, 75, 283 
57185, Roy Rodriguez, 21, 75, 194 
57149, Wendell Jones, 33, 75, 171 
57146, Jason Bibb, 49, 75, 111 
57120, Peter Martin, 60, 75, 168 
57110, Charlene Gerth, 68, 75, 165 
57105, Enrique Dillard, 20, 75, 252 
57093, Shannon Becerra, 24, 75, 152 
57082, Vincent Watkins, 41, 75, 277 
57076, Amy Ziegler, 29, 75, 276 
57066, Irvin Smith, 74, 75, 183 
57027, Christian Krug, 60, 75, 111 
56995, Gerald Hurley, 78, 75, 106 
56973, Marilyn Wiley, 37, 75, 178 
56971, Barbara Craft, 76, 75, 245 
56912, Bernard Walker, 26, 75, 247 
56853, David Dejesus, 81, 75, 269 
56849, Ricardo Rodriguez, 80, 75, 153 
56837, Robert Bertrand, 46, 75, 167 
56834, Richard Hartzog, 36, 75, 120 
56793, Joshua Manke, 38, 75, 186 
56789, Howard Wiglesworth, 58, 75, 212 
56777, Alma Boone, 28, 75, 290 
56774, Frederick Bridgewater, 69, 75, 181 
56772, Jacob Morrissette, 29, 75, 212 
56771, Linda Foster, 38, 75, 171 
56768, Kimberly Stackhouse, 20, 75, 203 
56766, John Milligan, 56, 75, 194 
56747, Deborah Champagne, 19, 75, 189 
56735, Betty Zolezzi, 56, 75, 169 
56731, Jennifer Rudd, 92, 75, 299 
56720, Laura White, 36, 75, 176 
56697, Anna Griffin, 57, 75, 214 
56691, Kenneth Wies, 95, 75, 178 
56682, Ruby Frazier, 99, 75, 122 
56680, Timothy Robinson, 18, 75, 216 
56671, Jeffery Lucchesi, 51, 75, 213 
56635, Donald Hines, 25, 75, 234 
56578, Ruby Patel, 84, 75, 155 
56541, Christopher Bradshaw, 44, 75, 189 
56530, Mark Buckley, 89, 75, 114 
56507, Alphonse Brown, 61, 75, 190 
56505, Vanessa Nichols, 85, 75, 228 
56497, Donna Hellyer, 69, 75, 103 
56495, Rosaline House, 88, 75, 121 
56444, Terence Rayfield, 79, 75, 281 
56426, Shelia Bremmer, 65, 75, 162 
56418, Kimberly Moore, 36, 75, 185 
56382, Keith Filas, 53, 75, 168 
56377, Jean Adleman, 57, 75, 186 
56336, Lynne Hackler, 53, 75, 138 
56302, Autumn Mckim, 68, 75, 132 
56301, Billie Dicamillo, 89, 75, 159 
56254, John Bernhart, 59, 75, 257 
56249, Susan Webb, 33, 75, 208 
56235, Joel Sweeney, 80, 75, 156 
56193, Pauline Denmon, 48, 75, 132 
56154, Karen Poremski, 77, 75, 251 
56141, Grover Trujillo, 73, 75, 198 
56117, Dion Washburn, 94, 75, 150 
56097, Dennis Ochoa, 87, 75, 223 
56083, Karen Brinkley, 70, 75, 227 
56082, Jane Priest, 60, 75, 112 
56079, Stella Hockaday, 70, 75, 237 
56077, Jorge Crane, 54, 75, 138 
56074, Johnie Amaro, 90, 75, 229 
56034, John Moreno, 71, 75, 282 
56007, Shelba Sherwood, 22, 75, 146 
55982, Steven Ramos, 25, 75, 153 
55960, Juanita Ranallo, 63, 75, 102 
55899, John Perkins, 78, 75, 261 
55898, Ethel Marks, 66, 75, 196 
55892, Harold Bender, 44, 75, 266 
55863, Carol Oles, 77, 75, 115 
55860, Dennis Gay, 40, 75, 160 
55832, Guadalupe Groves, 64, 75, 276 
55829, Lora Davila, 80, 75, 210 
55803, Belinda Kimmer, 79, 75, 110 
55802, Harold Miles, 91, 75, 120 
55794, Melisa Blake, 82, 75, 213 
55781, Shirley Rehlander, 52, 75, 240 
55769, Byron Coleman, 21, 75, 105 
55746, Mary Foti, 93, 75, 116 
55692, Matthew Ferrara, 63, 75, 207 
55651, Allen Pro, 18, 75, 236 
55648, John Mayfield, 38, 75, 125 
55646, Teresa Kramer, 59, 75, 280 
55613, Mary Brown, 39, 75, 209 
55597, Shari Lopez, 73, 75, 162 
55578, James Zimmer, 86, 75, 291 
55569, Roberta Murphy, 27, 75, 123 
55561, Almeda Arzu, 68, 75, 149 
55544, Marilyn Marple, 96, 75, 188 
55531, Charles Lund, 31, 75, 290 
55528, Rose Cain, 35, 75, 127 
55436, Grace Pasculli, 50, 75, 281 
55399, Sandra Muterspaw, 36, 75, 233 
55379, Debra Dostie, 55, 75, 139 
55349, Elizabeth Arvin, 100, 75, 280 
55343, David Hopkins, 69, 75, 286 
55316, Brenda Brown, 24, 75, 293 
55304, Andre Crumble, 84, 75, 191 
55303, Loretta Wolpert, 79, 75, 230 
55263, Timothy Duarte, 79, 75, 172 
55250, Marguerite Davin, 58, 75, 197 
55242, Margaret Waddington, 43, 75, 224 
55226, Martha Hopkins, 68, 75, 191 
55205, Veronica Kirkman, 75, 75, 290 
55186, Jennifer Jalbert, 98, 75, 272 
55165, Patricia Mcdonald, 25, 75, 107 
55145, Mark Sesco, 86, 75, 214 
55143, Gena Chadbourne, 38, 75, 176 
55089, Jennifer Dandridge, 67, 75, 194 
55036, Alice Wright, 84, 75, 280 
55031, Teresa Ratcliff, 25, 75, 175 
55007, Desiree Munger, 46, 75, 152 
55006, Susana Meier, 38, 75, 192 
54945, Jill Powell, 22, 75, 189 
54932, Patrick Folse, 80, 75, 206 
54915, Iris Lewis, 99, 75, 297 
54899, Rodney Mellett, 57, 75, 265 
54865, Virgil Matthews, 84, 75, 285 
54851, Pablo Mcginnis, 20, 75, 263 
54826, Horace Cresswell, 31, 75, 273 
54776, Brian Harewood, 25, 75, 104 
54771, Candace Bella, 94, 75, 181 
54717, Gavin Dowling, 100, 75, 196 
54704, Gary Dunston, 36, 75, 130 
54695, Kenneth Bauder, 84, 75, 114 
54681, Jose Stuart, 32, 75, 226 
54578, Sergio Dooley, 44, 75, 233 
54571, Nora Tonn, 97, 75, 271 
54557, Vanessa Luther, 72, 75, 267 
54554, Jose Delgado, 39, 75, 282 
54541, William Hatch, 51, 75, 231 
54510, Timothy Isaac, 49, 75, 139 
54506, Demetrius Rosa, 48, 75, 273 
54457, Maria Clark, 92, 75, 294 
54432, Charles Grace, 32, 75, 144 
54418, Mike Adams, 70, 75, 256 
54359, Shellie Brooks, 51, 75, 208 
54345, Eric Brown, 81, 75, 280 
54330, John Green, 45, 75, 223 
54272, Robert Mead, 29, 75, 277 
54242, Anita Draper, 70, 75, 195 
54232, Leon Hernandez, 36, 75, 137 
54224, Kamala Pickens, 25, 75, 118 
54205, Steven Coleman, 89, 75, 135 
54196, Sharon Cavanaugh, 37, 75, 273 
54187, Beatrice Cropper, 18, 75, 192 
54181, Mildred Phillips, 22, 75, 298 
54173, Mildred Strader, 42, 75, 106 
54167, Ronald Krausmann, 49, 75, 106 
54147, Candida Lemley, 95, 75, 126 
54129, Marguerite Numbers, 62, 75, 128 
54081, Ethel Johnson, 74, 75, 149 
54030, Megan Miele, 64, 75, 114 
54005, Pierre Copeland, 77, 75, 167 
53977, Laura Maasch, 36, 75, 106 
53963, Opal Burns, 48, 75, 274 
53928, Grace Dean, 32, 75, 197 
53901, Ramon Smith, 23, 75, 148 
53892, Cheryl Johnson, 23, 75, 141 
53880, Jack Mihalik, 42, 75, 161 
53840, Steven Roberts, 37, 75, 245 
53812, Sharon Hutchison, 92, 75, 109 
53789, Leonard Peterson, 24, 75, 278 
53787, Marietta Goulet, 87, 75, 165 
53746, Norman Wade, 78, 75, 164 
53709, Cynthia Dugas, 25, 75, 215 
53676, Rhonda Charles, 20, 75, 299 
53593, Elvis Cohen, 85, 75, 123 
53575, William Austin, 70, 75, 220 
53541, Fred Aguirre, 47, 75, 211 
53531, Lisa Keh, 40, 75, 256 
53485, Elbert Rogers, 61, 75, 165 
53439, Jonathan Barthel, 39, 75, 289 
53427, Leslie Lindsey, 85, 75, 229 
53424, Ashley Seitz, 63, 75, 284 
53423, Patrick Delfuente, 96, 75, 191 
53407, Ernest Ibanez, 46, 75, 101 
53379, Gayle Roth, 56, 75, 261 
53370, David Richard, 34, 75, 175 
53348, Linda Mann, 51, 75, 188 
53347, Ramon Davidson, 76, 75, 154 
53341, Geneva King, 94, 75, 103 
53337, Christopher Ehrhardt, 96, 75, 174 
53336, Jeffrey Baughman, 63, 75, 165 
53329, Betty Hiott, 27, 75, 144 
53293, Laura Bright, 99, 75, 127 
53283, Duncan Mcdonough, 60, 75, 289 
53282, Danny Mcgovern, 67, 75, 233 
53281, Jacqueline Madruga, 30, 75, 246 
53229, Josephine Willier, 100, 75, 140 
53224, Louise Collins, 32, 75, 149 
53218, Clarence Mckinney, 67, 75, 182 
53211, George Sumner, 91, 75, 284 
53207, David Hoke, 86, 75, 240 
53172, Jeffery Allen, 95, 75, 104 
53171, Charles Neil, 86, 75, 162 
53169, John Christensen, 48, 75, 175 
53168, Jane Sinclair, 84, 75, 269 
53146, Edward Marquez, 46, 75, 209 
53145, Jackie Maymon, 22, 75, 159 
53133, William Casey, 97, 75, 294 
53100, Lee Vallot, 23, 75, 165 
53076, Phillis Eggen, 83, 75, 247 
52979, Erica Goldberg, 73, 75, 111 
52976, Alvin Silva, 85, 75, 172 
52964, Frank Noel, 37, 75, 216 
52963, Deangelo Hayward, 95, 75, 247 
52935, Antonio Hayes, 57, 75, 281 
52926, Krista Cooper, 76, 75, 248 
52921, Francis Brumfield, 35, 75, 293 
52902, Jill Nell, 76, 75, 196 
52888, Jeff Devoe, 47, 75, 100 
52879, William Creighton, 80, 75, 174 
52851, Alice Hernandez, 83, 75, 143 
52782, Woodrow Latham, 24, 75, 280 
52724, Annie Miller, 30, 75, 189 
52702, Adam Weeks, 63, 75, 243 
52693, Pearl Davis, 93, 75, 165 
52678, Norris Adams, 19, 75, 279 
52670, Jewel Slocum, 32, 75, 187 
52653, Magdalena Mckee, 46, 75, 157 
52636, Gil Schmitz, 65, 75, 259 
52634, Stella Hawk, 75, 75, 250 
52628, John Eastman, 22, 75, 220 
52624, Ronald Martin, 21, 75, 108 
52606, Erica Allen, 48, 75, 218 
52601, William Mcgraw, 62, 75, 103 
52599, Steve Gabel, 65, 75, 135 
52598, Tara Passarelli, 70, 75, 222 
52583, Donald Wynne, 24, 75, 295 
52577, Barry Smith, 44, 75, 177 
52575, Kevin Keiss, 84, 75, 201 
52544, Willie Ferretti, 65, 75, 265 
52503, Kerrie Bass, 100, 75, 299 
52502, Pam Murray, 31, 75, 153 
52484, Catherine Benites, 27, 75, 106 
52483, Brenda Thompson, 95, 75, 281 
52478, Ann Kontos, 53, 75, 128 
52470, Luella Chesterfield, 70, 75, 161 
52464, Julie Bichler, 63, 75, 253 
52419, Francis Maxwell, 82, 75, 280 
52417, Aileen Chi, 74, 75, 278 
52344, Amber Tomopoulos, 26, 75, 220 
52339, Dana Forrest, 99, 75, 122 
52338, Beverly Brady, 28, 75, 230 
52331, Lindsay Fried, 36, 75, 250 
52318, Janice Boyer, 90, 75, 252 
52311, Christine Caruso, 96, 75, 115 
52288, Margaret Holland, 61, 75, 106 
52268, Geraldine Carwile, 54, 75, 128 
52238, Gilbert Hudson, 51, 75, 112 
52206, Heather Elkins, 78, 75, 162 
52135, Arleen Rauch, 95, 75, 269 
52091, Jolene Valerio, 100, 75, 300 
52083, Patricia Raymond, 86, 75, 159 
52057, Jacklyn Wiltse, 49, 75, 198 
52047, Mary Goodman, 86, 75, 111 
52028, Douglas Locke, 67, 75, 133 
52020, Sarah Huerta, 68, 75, 255 
52008, Michael Farrow, 47, 75, 291 
51969, Rodney Peters, 43, 75, 147 
51956, Michael Stoops, 99, 75, 161 
51939, Angela Clement, 48, 75, 184 
51918, Belinda Davis, 49, 75, 117 
51913, Leontine Benson, 85, 75, 248 
51906, Reyes Bailey, 89, 75, 258 
51861, Jay Hollowell, 39, 75, 128 
51854, Victoria Wendel, 84, 75, 119 
51852, Tamera Campos, 46, 75, 117 
51848, Timothy Aldridge, 48, 75, 177 
51833, Mallory Kim, 54, 75, 150 
51826, Mercedes Johnson, 77, 75, 270 
51770, Mark Vanacore, 65, 75, 106 
51768, Marlon Welker, 23, 75, 256 
51666, May Holguin, 51, 75, 159 
51653, Joanne Schroyer, 74, 75, 185 
51645, Larry Broussard, 33, 75, 138 
51642, Jorge Dean, 98, 75, 191 
51639, Martha Windham, 50, 75, 114 
51567, Jane Allen, 79, 75, 166 
51542, Joan Brooks, 91, 75, 107 
51503, Alberto Jones, 87, 75, 274 
51476, Anthony Miller, 96, 75, 268 
51446, Theodore Hoyle, 19, 75, 102 
51438, Heather Garcia, 89, 75, 289 
51369, Lupe Bishop, 28, 75, 198 
51356, William Roehrig, 62, 75, 168 
51321, Kathy Caldwell, 84, 75, 242 
51319, Kenneth Alvarez, 98, 75, 295 
51318, Nita Liddy, 21, 75, 216 
51287, Betty Harris, 33, 75, 194 
51281, Brad Loken, 91, 75, 168 
51253, William Trout, 29, 75, 247 
51200, Brandon Ortiz, 99, 75, 243 
51188, Beatrice Evans, 46, 75, 176 
51187, Michelle Wilson, 22, 75, 278 
51146, Kenneth Augenstein, 43, 75, 188 
51108, Howard Kahler, 47, 75, 126 
51096, Carol Ashby, 52, 75, 231 
51079, Jack Castro, 77, 75, 283 
51071, Dan Ruesga, 28, 75, 255 
51060, Patricia Finegan, 85, 75, 207 
51053, Christopher Chou, 92, 75, 177 
51035, Kari Shumaker, 49, 75, 103 
51033, Milton Wages, 26, 75, 213 
51014, Patrick Talmage, 76, 75, 110 
51007, Adela Beech, 27, 75, 276 
50957, Catherine Caldwell, 36, 75, 133 
50952, Barbara Grant, 65, 75, 210 
50931, Donna Werner, 96, 75, 211 
50908, Anthony Vollmar, 20, 75, 298 
50904, Jerome Snyder, 40, 75, 126 
50873, Elnora Garren, 88, 75, 144 
50871, Jack Woods, 84, 75, 274 
50866, David Koch, 61, 75, 212 
50851, Mark Nix, 91, 75, 243 
50812, Jimmy Vang, 98, 75, 235 
50764, Edgar Bjornson, 21, 75, 135 
50757, Joseph Sanders, 65, 75, 253 
50740, Vincent Chapman, 40, 75, 252 
50720, Robert Yoder, 98, 75, 197 
50719, Anne Prater, 36, 75, 261 
50713, David Jackson, 63, 75, 131 
50704, Annette Weisinger, 81, 75, 174 
50696, Mildred Walker, 97, 75, 208 
50693, Michelle Newmark, 48, 75, 190 
50685, Cheryl Machesky, 34, 75, 275 
50649, Miriam Colwell, 38, 75, 189 
50638, Nilda Dick, 67, 75, 119 
50637, Teddy White, 96, 75, 276 
50636, Pablo Lozano, 85, 75, 177 
50627, Glenn Trainor, 75, 75, 169 
50588, Bryan Kirch, 54, 75, 142 
50580, Donald Brown, 78, 75, 165 
50574, Evan Somers, 61, 75, 168 
50571, Elizabeth Wahlen, 72, 75, 250 
50565, Stephanie Flores, 24, 75, 134 
50504, Dong Miller, 43, 75, 125 
50494, Joseph Ellis, 29, 75, 222 
50483, Lisa Dansereau, 91, 75, 238 
50467, Ricky Cook, 44, 75, 227 
50446, Ashley Johnson, 70, 75, 255 
50430, Anne Stohler, 19, 75, 223 
50400, Carol Waldron, 72, 75, 180 
50340, Arlene Lewis, 80, 75, 210 
50336, Ronnie Lloyd, 36, 75, 257 
50300, Walter Currey, 56, 75, 290 
50266, Donna Duncan, 97, 75, 241 
50241, William Swofford, 97, 75, 256 
50238, Shaunte Daniels, 32, 75, 108 
50225, Chris Kincaid, 95, 75, 119 
50213, Travis Sorrell, 92, 75, 164 
50161, Tyrone Staples, 18, 75, 175 
50157, Daniel Mckee, 86, 75, 249 
50107, Eufemia Tripp, 59, 75, 240 
50095, Yelena Jackson, 54, 75, 210 
50022, Andre Kelley, 73, 75, 155 
50008, Walter Herrera, 61, 75, 174 
50004, Larry Quinn, 50, 75, 160 
49979, Clarence Class, 28, 75, 260 
49978, Charles Rash, 29, 75, 147 
49940, James Willis, 77, 75, 258 
49887, Brandi Hoke, 47, 75, 247 
49881, Dale Voris, 34, 75, 120 
49870, Shirley Perez, 35, 75, 170 
49849, Kyle Moreau, 71, 75, 111 
49825, Michael Sherrill, 67, 75, 222 
49823, Lisa Crossno, 80, 75, 241 
49790, Jacob Valentine, 49, 75, 165 
49784, Barbara Robinson, 61, 75, 279 
49780, Karon Kelly, 53, 75, 224 
49696, Jessica Zwolinski, 84, 75, 279 
49667, Vera Gerard, 83, 75, 245 
49663, Beulah Wright, 51, 75, 158 
49651, Jennifer Shore, 41, 75, 187 
49604, Rhonda Benner, 49, 75, 251 
49592, Margaret Ortega, 85, 75, 119 
49545, Shawn Mitchell, 71, 75, 193 
49529, Donald Pennington, 64, 75, 251 
49527, Linda Fralick, 27, 75, 296 
49470, Dorothy Hewitt, 66, 75, 215 
49367, Robert Gonzales, 47, 75, 199 
49366, Brunilda Hodges, 84, 75, 125 
49362, Michael Hufft, 83, 75, 171 
49358, Marjorie Watson, 67, 75, 184 
49344, George Rozier, 94, 75, 111 
49298, Kevin Lipp, 56, 75, 296 
49288, Judith Clay, 74, 75, 284 
49256, Stephen Kelly, 72, 75, 200 
49252, David Harris, 68, 75, 254 
49242, Heather Schooley, 90, 75, 145 
49221, Albert Fox, 65, 75, 195 
49193, Mark Keegan, 53, 75, 205 
49190, Gretchen Holsopple, 54, 75, 294 
49125, James Hilt, 19, 75, 220 
49096, Rita Dowker, 41, 75, 148 
49080, Marjorie Otero, 75, 75, 182 
49062, Melba Paradise, 43, 75, 183 
49022, Mathew Schmidt, 78, 75, 201 
49009, Paul Oconnell, 20, 75, 246 
48965, Pedro Harman, 95, 75, 139 
48937, Patricia Gooch, 73, 75, 195 
48900, Clarence White, 41, 75, 200 
48885, Dario Elam, 51, 75, 190 
48883, Chris Delariva, 100, 75, 107 
48877, Barbara Creason, 59, 75, 286 
48819, Selina White, 75, 75, 258 
48811, Barry Eye, 24, 75, 100 
48768, Kenneth Haley, 66, 75, 264 
48767, Clark Knoke, 88, 75, 197 
48765, Ashleigh Reagan, 46, 75, 153 
48763, Ana Duran, 80, 75, 212 
48757, Sara Phelps, 99, 75, 152 
48752, Lourdes Segraves, 49, 75, 286 
48741, Ronald Harp, 69, 75, 141 
48740, Rodney Atkison, 96, 75, 293 
48669, Leola Combs, 83, 75, 150 
48630, Andre Trotter, 54, 75, 111 
48624, Jeanette Donaldson, 50, 75, 166 
48615, David Mullins, 62, 75, 113 
48530, Nelson Ayala, 81, 75, 288 
48478, Terri Beaulieu, 34, 75, 197 
48458, Dorothy Gorby, 18, 75, 118 
48387, Walter Johnson, 42, 75, 174 
48365, Norine Wright, 54, 75, 233 
48361, David Brennan, 27, 75, 292 
48355, Roger Brule, 91, 75, 265 
48279, Regina Murphy, 61, 75, 210 
48278, Leon Green, 40, 75, 113 
48271, Gina Spencer, 37, 75, 230 
48261, Terry Donahue, 82, 75, 285 
48247, Clarence Mcfarland, 55, 75, 160 
48232, Michael Harrington, 59, 75, 147 
48228, Barry Walker, 39, 75, 217 
48217, Curt Bisonette, 78, 75, 112 
48203, Joseph Peterson, 99, 75, 107 
48161, Doris Crockette, 62, 75, 106 
48160, Josephine Baker, 62, 75, 277 
48159, Betty Weir, 51, 75, 205 
48116, Micheal Amo, 35, 75, 190 
48115, Kimberly Dennis, 22, 75, 279 
48100, Sharon Beam, 98, 75, 158 
48075, Orval Lawrence, 29, 75, 252 
48018, Darlene Montanez, 61, 75, 163 
47987, Sharon Davis, 71, 75, 184 
47969, Janet Ternullo, 60, 75, 167 
47927, Bruce Ware, 78, 75, 139 
47922, Moises Nelson, 71, 75, 123 
47878, Adam Shamp, 51, 75, 128 
47877, Gary Deberry, 81, 75, 265 
47809, Carley Champion, 52, 75, 150 
47797, Bonnie Rykert, 52, 75, 279 
47795, Christina Smith, 84, 75, 257 
47759, Alfred Sanchez, 78, 75, 278 
47751, Fannie Jordan, 55, 75, 106 
47746, Robert Brown, 33, 75, 275 
47736, Maria Mention, 69, 75, 283 
47723, Lavona Hollar, 44, 75, 110 
47718, Joe Stanley, 23, 75, 120 
47702, Barbara Ferris, 60, 75, 185 
47693, Ronald Ledezma, 65, 75, 103 
47687, Cecil Burke, 20, 75, 158 
47673, Maxine Vitiello, 18, 75, 133 
47658, Sheilah Pinero, 51, 75, 180 
47632, Melissa Marquez, 23, 75, 108 
47625, Ismael Masters, 37, 75, 247 
47596, Jack Brawn, 60, 75, 161 
47586, Judith Shelton, 25, 75, 137 
47579, Ryan Manzo, 22, 75, 290 
47515, Sergio Floresca, 31, 75, 291 
47511, Edward Moore, 41, 75, 182 
47509, Raymond Pinedo, 34, 75, 137 
47486, Maria Kucera, 75, 75, 295 
47458, Delma Grigsby, 95, 75, 140 
47436, Dennis Beach, 89, 75, 287 
47418, Darrell Vanscooter, 50, 75, 158 
47404, Thomas Valdez, 51, 75, 118 
47393, Don Pierce, 64, 75, 208 
47379, Jeffery Cummings, 35, 75, 224 
47316, Tracie Drewry, 31, 75, 135 
47280, Sylvia Speer, 25, 75, 107 
47275, Kenneth Lemaster, 47, 75, 208 
47268, Lisa Davis, 41, 75, 253 
47241, Elizabeth Boudreau, 72, 75, 140 
47238, George Quarles, 55, 75, 235 
47188, Guadalupe Blackman, 43, 75, 214 
47183, Arthur Luna, 44, 75, 261 
47164, Donna Elkins, 19, 75, 216 
47160, Ryan Muller, 41, 75, 127 
47146, Justin Gallegos, 52, 75, 162 
47106, Clifford Jones, 75, 75, 131 
47099, Donna Cahall, 93, 75, 133 
47090, Linda Notice, 69, 75, 292 
46926, Albert Clark, 75, 75, 122 
46920, Kyle Lawson, 67, 75, 205 
46901, Charles Douglas, 26, 75, 163 
46882, Elizabeth Messer, 94, 75, 171 
46875, Mark Knott, 57, 75, 209 
46855, Christopher Tilley, 18, 75, 296 
46841, Britney Shulda, 61, 75, 106 
46833, Theresa Hodges, 38, 75, 243 
46831, Ida Cassada, 88, 75, 204 
46827, Fernando Bishop, 29, 75, 113 
46805, James James, 48, 75, 184 
46804, Gerald Dougherty, 82, 75, 171 
46788, Lisa Doby, 38, 75, 136 
46767, Myra Helms, 99, 75, 169 
46645, Lillian Mendoza, 78, 75, 239 
46638, William Elliot, 78, 75, 177 
46493, Wayne Armstrong, 100, 75, 133 
46451, Robert Long, 40, 75, 226 
46448, Donna Davis, 54, 75, 245 
46411, David Allen, 55, 75, 162 
46409, David Desmond, 60, 75, 131 
46405, Mary Meadows, 31, 75, 274 
46404, George Savage, 43, 75, 261 
46403, Wilma Galvez, 100, 75, 218 
46393, Robert Gamble, 19, 75, 267 
46385, Robert Theroux, 39, 75, 239 
46350, Paul Sherbert, 100, 75, 187 
46347, Mary Colley, 80, 75, 248 
46341, Glen Williams, 51, 75, 181 
46331, Kimberly Vieira, 93, 75, 152 
46316, Barbara Mccracken, 41, 75, 125 
46308, Louise Rene, 48, 75, 149 
46260, Dana Mitchell, 72, 75, 190 
46233, Michael Wells, 39, 75, 207 
46222, Tracy To, 42, 75, 295 
46217, Randall Gilbert, 66, 75, 257 
46207, Patricia Walker, 31, 75, 179 
46199, Beatrice Garrett, 20, 75, 289 
46191, Harold Fisher, 54, 75, 142 
46188, Matthew Schwart, 26, 75, 162 
46186, Jean Kochan, 82, 75, 287 
46162, Lynn Craycraft, 20, 75, 157 
46154, Adam Masztal, 86, 75, 127 
46087, Jack Swearingen, 42, 75, 102 
46024, Shelley Carlone, 50, 75, 116 
46019, Norma Yokley, 22, 75, 269 
46014, James Price, 62, 75, 220 
46013, Herbert Graves, 81, 75, 206 
46010, Edward Simmons, 49, 75, 195 
46003, Daniel Turner, 34, 75, 125 
45995, Gregory Hobson, 56, 75, 216 
45984, William Johnson, 63, 75, 181 
45921, Pauline Devine, 84, 75, 155 
45919, Roy Ellis, 88, 75, 226 
45910, Pearlie Ford, 21, 75, 191 
45896, Karen Miller, 34, 75, 291 
45880, Myrtle Lavigne, 31, 75, 183 
45878, Teresa Humphreys, 81, 75, 156 
45799, Irma Smith, 25, 75, 253 
45779, Frank Wilson, 79, 75, 287 
45766, Elaine Silva, 98, 75, 205 
45760, Rick Fenelus, 66, 75, 110 
45756, Felicitas Carrington, 48, 75, 256 
45623, Marjorie Hardy, 55, 75, 201 
45530, Matthew Park, 52, 75, 132 
45529, Phillip Pacheco, 84, 75, 261 
45397, George Sayre, 73, 75, 178 
45395, John Koroma, 27, 75, 261 
45348, Jacob Brown, 39, 75, 171 
45329, Mildred Mckee, 86, 75, 109 
45304, Matthew Donaldson, 19, 75, 122 
45285, Betty Beckwith, 25, 75, 248 
45281, Donna Adens, 64, 75, 177 
45277, Beverly Palmore, 74, 75, 279 
45269, Edward Smith, 88, 75, 280 
45252, Shaun Christian, 51, 75, 173 
45229, Robert Carlisle, 53, 75, 290 
45219, Tara Head, 39, 75, 200 
45133, Joe Tamburo, 73, 75, 233 
45091, Dwight Ruby, 53, 75, 259 
45056, Joshua Castillo, 29, 75, 114 
45040, Isabel Burr, 80, 75, 183 
44962, Willie Pace, 61, 75, 234 
44954, Jennifer Barkley, 39, 75, 232 
44937, Shannon Gonzalez, 85, 75, 229 
44916, Mary Condrey, 88, 75, 139 
44914, Brandon Rose, 43, 75, 266 
44902, Michele Wells, 94, 75, 140 
44894, Kathy Marinello, 68, 75, 282 
44885, Valerie Mcpherson, 97, 75, 124 
44880, Sherlyn Watts, 43, 75, 169 
44863, Lynn Hoyle, 23, 75, 170 
